Quote_ID,QuoteConversion_Flag
57778.60217,
5708.942306,
64142.22336,
52590.45063,
3288.854895,
22232.86918,
58529.46654,
26064.39102,
5762.800489,
25840.84236,
59609.27632,
4692.819382,
59464.09805,
65498.51404,
39113.13867,
71409.70182,
17027.69195,
74446.32708,
13729.49518,
52776.48193,
22826.7608,
62278.39413,
60241.75727,
64532.87435,
40104.87314,
55478.50961,
21322.36039,
20840.36163,
33591.26734,
17809.69879,
6270.178579,
55980.69448,
27082.4436,
75987.08446,
390.8526175,
67252.22399,
6495.162533,
75090.54436,
36223.6948,
72631.33083,
57700.35661,
18413.84953,
3684.900426,
39445.07784,
71335.48657,
20813.62557,
28444.68803,
17737.90154,
19064.59974,
8444.177833,
30062.9028,
72846.55939,
31506.47451,
659.1795367,
42216.6978,
362.0737434,
28603.64516,
63788.19656,
20079.6687,
42917.97055,
56558.51983,
59732.55044,
9551.603649,
11236.97127,
42328.35072,
39334.49268,
52173.07154,
60802.70408,
56793.55377,
2671.495846,
27647.07083,
10173.63459,
38037.6396,
32098.97657,
39066.65114,
17269.11008,
35978.08604,
13352.61973,
35092.13932,
50728.13168,
77877.6838,
42304.0749,
65582.71689,
49000.34587,
26303.31697,
6978.683862,
5031.137976,
2337.672675,
14776.88088,
46350.09423,
5467.534843,
12621.249,
40184.32785,
21835.7686,
20558.26394,
25792.73765,
25074.24384,
66353.8414,
54512.35257,
33539.60546,
65309.39897,
16152.71387,
72051.77442,
634.6765877,
59463.84267,
36957.33333,
16454.74759,
76157.83246,
38473.43862,
28823.63114,
71957.29846,
40408.49298,
36216.9081,
42412.63616,
74936.34111,
18070.53463,
49462.45205,
25067.75287,
28410.79307,
40131.07409,
34895.85616,
59047.14949,
30340.00769,
45950.67443,
40349.35046,
22626.92773,
26785.68623,
45645.28366,
69653.63919,
29282.13916,
60204.1915,
54842.83975,
10397.78005,
32061.08042,
45560.90723,
31656.21372,
62946.73005,
12475.63346,
32867.94934,
39395.13122,
32959.16092,
15420.96351,
16950.16181,
52343.80745,
60546.99287,
54774.4774,
22089.02065,
704.8425952,
10958.07838,
9466.121272,
62261.97986,
54283.654,
64859.15957,
71947.70807,
34702.7305,
39529.71695,
3036.594681,
510.5779627,
52835.89691,
32286.08071,
64058.65293,
66261.51782,
75371.41759,
36084.24194,
18861.38358,
48098.35522,
7897.690601,
31488.83539,
68881.22382,
34110.99801,
25608.90002,
1752.855374,
11286.03368,
74100.96887,
17660.40156,
964.7532507,
13211.33418,
42559.36345,
22699.57008,
1830.44723,
38748.55485,
24541.3749,
20696.5636,
56094.62453,
1803.731945,
71900.83415,
12411.01194,
3106.289233,
18866.45544,
75009.1764,
24323.90817,
2534.099823,
29241.85748,
49190.09198,
77150.89204,
19856.04139,
51819.74747,
17974.79912,
18082.95224,
19090.44341,
53816.88636,
26218.19905,
72969.33559,
3606.881822,
34003.32363,
74005.6403,
70998.72845,
31372.68959,
47008.41617,
65004.78821,
1742.128862,
28877.315,
47830.59663,
77884.80438,
70902.45788,
43325.08845,
39424.97104,
76180.07032,
4897.981369,
34329.42131,
41875.46464,
2488.232773,
13002.89216,
44817.06081,
8475.161798,
36482.59058,
2317.530255,
37113.15268,
71343.14227,
55306.29043,
1070.190738,
50618.30595,
51653.53167,
76292.78026,
55246.89883,
70584.22326,
55578.70381,
3689.916173,
27652.51232,
32566.6433,
53959.96253,
7277.48063,
679.2399264,
27729.24194,
43646.65601,
46926.9453,
31038.10794,
33422.5001,
62262.00919,
12451.27911,
22423.23525,
8839.155079,
40624.80422,
71854.24173,
74699.26188,
32445.53693,
72847.36072,
33345.47146,
3596.159003,
26341.79462,
22478.61867,
35980.05765,
19754.80706,
24683.05283,
61831.54392,
29828.45449,
2896.922418,
2982.584287,
65641.68305,
68642.58022,
36268.42193,
61556.6637,
42628.51196,
33487.63285,
853.1486058,
53351.012,
23750.64567,
7301.196053,
12071.70115,
19852.05222,
11583.46794,
35988.62232,
42516.19731,
49982.84155,
12012.71318,
38080.29393,
77042.92322,
59704.67964,
44788.84436,
14842.29192,
32543.51447,
1774.579889,
40399.4755,
22968.94961,
32606.81717,
5613.871758,
19752.29608,
70955.69827,
1302.676244,
75352.64565,
25067.41781,
58330.17299,
51534.96079,
31981.92757,
13447.12972,
3723.557243,
70385.01558,
40690.2417,
58976.43238,
70156.58721,
36193.79153,
61610.2176,
58315.06373,
65284.07868,
20359.97584,
63905.27447,
48921.61884,
53565.73564,
12809.22062,
41849.27837,
16918.94204,
43085.93882,
50655.86027,
44509.98551,
18620.35296,
47626.49449,
62136.82311,
37662.68533,
17951.61827,
25590.3013,
56922.46121,
855.8908821,
53493.92045,
51419.63362,
38807.27658,
49041.7796,
27925.79671,
17067.41637,
31544.56296,
46647.21117,
63902.20917,
1857.328336,
41895.92286,
31872.19136,
32492.00001,
11420.63489,
1300.172042,
4245.302179,
13500.91312,
50236.54842,
666.2336407,
52272.3832,
68814.95995,
54947.00003,
65844.88478,
57608.77664,
55022.36253,
25192.79564,
4706.810582,
26177.07569,
14786.90283,
50500.68935,
14982.59179,
10394.01018,
78153.89803,
17276.74957,
25152.25633,
76618.45735,
59374.79271,
57020.56375,
64644.808,
66025.94506,
73043.06789,
42417.34401,
47587.89055,
16447.69288,
54698.06523,
25040.90285,
27473.43414,
68897.98985,
53882.16201,
17367.65961,
17287.17167,
3794.963047,
55078.75126,
62919.83583,
46454.81264,
33654.09387,
5110.020506,
23699.33269,
24005.28421,
18990.85935,
3061.709399,
63521.216,
15224.77515,
15453.34137,
49106.39907,
52713.6248,
68396.70119,
26887.08538,
60323.99339,
12109.16601,
45086.51287,
32079.37789,
36211.50288,
42541.76058,
58170.1533,
49240.12087,
43178.88394,
22368.6262,
59518.43349,
24815.14795,
26412.02259,
73678.95412,
17220.1283,
58399.58176,
6011.815153,
2912.873297,
32909.84287,
27997.9581,
24243.47998,
73208.71824,
27626.71505,
34708.49919,
51462.1896,
28910.36688,
43163.65906,
33251.64036,
3902.531712,
51685.59058,
43854.0312,
60464.25691,
1795.125761,
11925.82804,
61859.16767,
42847.32845,
15072.99312,
14939.14868,
15125.28064,
52915.58642,
67370.81187,
77801.76559,
20659.37133,
3887.128128,
26212.02861,
47825.01456,
41873.62923,
9137.645023,
39241.64106,
14954.5043,
30567.08046,
17884.12392,
3221.310398,
13709.55887,
64846.10748,
44765.82332,
60973.86105,
25615.67744,
55541.8194,
26285.5261,
37531.36967,
17161.1912,
76773.72368,
25806.17334,
21608.72218,
48609.95313,
40749.9544,
56105.78252,
61708.27758,
19073.77215,
53822.61485,
3090.480999,
58167.70627,
65998.58183,
39836.68403,
3495.631938,
6522.888933,
32632.0519,
3628.198802,
64823.00208,
63445.27451,
43894.48911,
28159.80328,
2588.88402,
36523.40626,
35419.09417,
17993.90684,
51839.30276,
58400.76619,
23400.82593,
60287.89473,
30871.14085,
15955.37499,
18716.63995,
74197.19535,
23252.149,
77877.76264,
43337.03306,
36936.66241,
61777.60149,
30401.1425,
18786.73235,
65905.30166,
1259.527806,
76352.62897,
46856.83264,
17799.39785,
36941.58245,
51570.60717,
36928.21456,
34485.54735,
44594.75563,
63710.44266,
4648.937629,
24189.10448,
13081.3062,
56465.18429,
23352.43945,
42129.41006,
71708.91035,
69382.88549,
38275.91946,
55429.69303,
70765.12219,
63375.28917,
36714.81534,
51162.24382,
9300.544237,
37263.52847,
45808.62399,
5800.013543,
28304.76697,
52906.79629,
38065.28018,
54481.76797,
1828.435175,
59288.90254,
47219.17535,
45404.63344,
30605.96891,
47377.63838,
61395.2093,
13229.89828,
32236.79224,
8933.998623,
44829.74033,
6041.341717,
60827.59263,
59965.93595,
20507.99328,
40900.88253,
28709.16737,
70904.74663,
55665.96957,
60422.21688,
6933.275571,
25412.05735,
25002.8019,
22121.18365,
60021.32379,
8312.320834,
73457.97675,
62850.10226,
3038.962554,
35813.84216,
43198.39493,
20599.04345,
59503.32475,
66688.10418,
27955.20155,
70886.08535,
75214.49015,
75437.11756,
27861.88742,
69328.64198,
20958.22412,
26623.88803,
60481.37503,
59020.54824,
6484.554116,
24487.13661,
59147.99739,
23350.13353,
65792.79008,
37229.86157,
6759.731957,
56459.23955,
63083.38421,
30051.72827,
13650.29991,
60243.38822,
26499.20463,
13642.25431,
59934.10159,
9740.919324,
41810.9763,
15801.99844,
59876.54506,
75872.73309,
17391.86547,
40052.07231,
38284.44663,
6682.992832,
73421.04748,
12687.26869,
34552.13312,
35315.00771,
64977.06389,
22105.88628,
66344.45803,
53473.28485,
20945.09426,
22084.99677,
17616.0964,
72388.13974,
18712.39003,
58418.64657,
78002.75298,
76303.92843,
24882.38432,
25645.54928,
19144.25057,
6161.916285,
28900.19012,
27988.62048,
21677.69037,
71987.38742,
68487.6299,
69368.04744,
18285.146,
66632.09824,
21934.0316,
52219.12366,
42150.59875,
51463.81649,
57160.05958,
16674.73275,
19561.19977,
41839.31013,
69623.45599,
61638.76543,
57336.3985,
9562.031771,
41927.4222,
39637.79957,
18602.20593,
44406.59466,
37583.44037,
59242.86133,
68784.39236,
18906.54969,
57539.34872,
58627.50114,
57896.6499,
17270.29362,
70460.92239,
1658.273592,
42834.13597,
46690.11437,
42100.37515,
14949.21157,
76379.89768,
7840.189791,
55577.49487,
51075.56862,
12073.10599,
63623.33159,
10363.9012,
39030.82859,
61312.78829,
27029.3951,
18027.17268,
19019.71007,
42682.36072,
26727.02501,
54937.35855,
54596.65661,
26699.31257,
31396.30366,
10814.70202,
58822.41306,
72854.80071,
41442.41598,
1503.837397,
45011.78336,
34484.27736,
22768.60488,
21710.62864,
18093.16694,
61326.82808,
71493.14258,
19602.78313,
62675.61012,
13726.42583,
2522.66539,
56862.29484,
32416.65067,
22739.35494,
44236.44779,
3775.478671,
35968.64365,
1448.592594,
31259.06255,
65763.90548,
6775.66102,
75344.68354,
72894.33698,
45022.64628,
33377.33008,
72171.36287,
23221.43326,
6691.719549,
69860.51427,
60116.39799,
11061.68997,
29924.80175,
14753.37991,
53796.62406,
30706.89333,
27880.64632,
6981.169293,
4663.696654,
20898.96708,
66402.43945,
27832.93034,
16737.44355,
43530.35338,
18780.35557,
22141.63804,
74828.26148,
57781.09506,
55688.90598,
46602.88118,
4957.761024,
37461.08698,
31602.73999,
20125.41427,
28678.62267,
63166.73606,
22025.60004,
49187.42679,
37036.7483,
19080.17152,
21141.11843,
44219.26813,
65155.43406,
15707.35094,
6723.504513,
59114.46907,
30565.69294,
34960.01274,
33264.91437,
6478.170359,
31268.85608,
42523.64533,
52703.38459,
17543.49686,
9957.390235,
46694.81003,
77312.45306,
37279.85679,
70376.04246,
21075.39078,
15672.98445,
69997.62433,
72701.86142,
72795.22552,
4281.492209,
72829.40466,
64578.74797,
36586.86167,
45693.93138,
26997.76289,
51581.20197,
43638.35873,
22437.97368,
816.4174548,
46299.41829,
57175.04199,
44926.82063,
9735.014187,
19426.46177,
73058.5391,
54237.55737,
51611.23547,
9502.782555,
64496.35958,
10198.03931,
58612.98765,
40797.08482,
22743.74619,
1234.685203,
63399.20488,
77374.73728,
72190.84803,
39116.05774,
60066.96599,
54871.4345,
66644.38534,
63334.44848,
5418.78183,
43227.06983,
43635.29569,
74223.20647,
60826.36453,
32763.0183,
39812.15869,
3501.476942,
41147.73693,
54585.0653,
32415.18671,
36815.41369,
20662.33306,
50737.22097,
33490.31574,
77380.13607,
13640.7766,
10083.47274,
58198.15286,
20802.31157,
31765.20942,
30908.11378,
19483.93331,
59020.15024,
14499.50843,
10243.45009,
73301.60237,
35613.26133,
54042.07062,
23544.56145,
45440.36402,
2696.072532,
76868.5161,
7054.88704,
21910.00078,
52687.56267,
43429.68373,
54013.53497,
17252.89222,
23059.52555,
24187.397,
14298.15277,
35629.83234,
15982.18641,
12688.56308,
6082.499981,
40032.74567,
39815.82787,
63588.43292,
6490.312372,
35125.60958,
9426.978582,
68537.07129,
610.1015034,
22265.2072,
73222.49931,
9732.333288,
26455.80033,
77093.99199,
25057.19365,
77657.53393,
54916.4635,
70195.91512,
55452.34162,
17834.33078,
22310.95737,
17372.32282,
59717.89989,
63777.52744,
70099.12865,
31364.65298,
77339.68243,
15679.44774,
1913.404518,
48972.847,
13154.91109,
19528.50162,
65973.20886,
43890.09405,
52012.47434,
18644.3618,
73769.19861,
4095.51803,
34541.12114,
68321.00498,
49407.27657,
46911.06163,
68808.7551,
68185.79932,
51342.34465,
64871.67547,
46473.12953,
74829.46498,
45905.77038,
59506.48865,
51104.08579,
62140.71834,
33347.96713,
51699.41621,
65543.48239,
65099.49691,
47680.8237,
13257.18447,
32195.08461,
29611.27907,
22779.78104,
65822.25867,
74781.21167,
21762.84031,
29166.41481,
61257.54624,
60152.62294,
6274.654672,
34784.73699,
12159.95614,
32369.16944,
42992.14846,
25133.20263,
664.7328776,
37096.9391,
61496.47134,
61066.01642,
70551.23032,
69207.59501,
46725.38491,
25743.23649,
2441.484914,
65588.44327,
20380.83025,
74479.72801,
2972.268007,
74355.30861,
49468.86888,
34171.50695,
48701.74988,
3640.7525,
54661.48529,
43622.42434,
70168.07536,
36515.84115,
33705.14863,
65046.46447,
1988.488905,
67520.54953,
75299.82845,
71280.71246,
75498.80481,
1572.155258,
43441.68364,
65779.00879,
6423.784421,
61565.26964,
60006.60518,
34399.07032,
56316.2686,
9951.746422,
56626.28251,
41902.26125,
18601.07195,
53775.61282,
40480.81804,
28732.97321,
5076.712958,
20850.80377,
28895.82424,
42178.03134,
17882.00131,
72077.4146,
63428.94173,
37353.08956,
49543.40188,
42567.93524,
34157.28879,
34828.48142,
59991.85274,
39186.54213,
19065.93901,
40593.5108,
6205.181562,
24994.14873,
21825.73132,
21354.85658,
27045.93002,
70296.2409,
46363.47167,
71634.31173,
52743.29934,
26472.26735,
17872.65185,
14299.01987,
33508.11827,
5850.307998,
49404.58206,
33262.26955,
59488.78348,
45983.24388,
50628.25015,
2048.642756,
20311.34104,
8793.027236,
9662.985597,
61987.94626,
49894.61102,
44695.4436,
63661.1976,
25023.2834,
32371.76451,
36706.07253,
78025.71199,
33384.40083,
33644.65027,
30317.75114,
29083.28534,
3691.574112,
69008.5319,
41504.18521,
53919.96322,
68405.26475,
47472.0532,
68599.12989,
31902.99643,
17599.473,
1825.40632,
66317.68962,
42370.87869,
45563.88843,
46870.73045,
24846.26239,
50908.13328,
60800.31317,
29579.49785,
66232.59946,
13548.45279,
40048.09867,
56798.86717,
43087.69524,
59058.89421,
39173.35729,
64909.43669,
59075.96852,
25412.16805,
38675.1775,
56541.17913,
6587.284319,
59926.85328,
70818.87425,
18270.90246,
20576.59013,
44534.4727,
21601.55492,
17786.21864,
5880.594373,
16164.34009,
51339.42065,
77785.12408,
64533.76712,
40361.01693,
69236.36907,
12526.95137,
3479.072955,
57273.65699,
27411.67478,
58389.47482,
23731.71957,
9611.529575,
38896.34366,
69312.35938,
45323.73971,
41604.1855,
64713.23931,
13289.40801,
8735.04945,
26067.9743,
74344.70062,
63073.98108,
20116.11073,
50366.05621,
46876.40207,
1045.836391,
31761.80711,
26187.44226,
33561.37845,
5962.282407,
1696.81373,
34971.47479,
25289.57441,
7343.08685,
25309.74649,
11588.09533,
5833.625494,
53377.66657,
7226.844502,
62086.4296,
74666.44755,
2531.249349,
5231.030157,
852.0449954,
62795.29529,
53594.67416,
35321.74426,
62206.04609,
77474.20174,
54993.01284,
75084.69283,
59637.11448,
6104.074177,
67406.99578,
29141.27102,
46644.11897,
23685.96491,
39444.18687,
44561.94273,
75504.56445,
62387.41228,
63564.37763,
46441.15347,
37717.01466,
853.3169931,
36381.05846,
28195.78886,
22918.7369,
65041.82427,
26969.02457,
58762.40794,
4728.720751,
40214.91424,
15011.01145,
2304.628255,
1894.763766,
24193.16858,
67777.10597,
68511.16294,
75453.38471,
59478.78379,
72886.13425,
74010.96573,
59474.20243,
30283.60934,
64068.59995,
67805.13129,
16386.59603,
62091.56936,
61651.06413,
62239.16655,
24381.64997,
2489.526019,
41489.89023,
51128.37195,
3713.962781,
71161.98247,
32542.88437,
11896.19611,
77051.99011,
76789.21632,
50076.01138,
64217.91558,
64644.33318,
71029.83807,
2009.328466,
33991.26243,
29411.05859,
73751.75411,
54757.34515,
41328.66067,
65970.5916,
30297.72354,
15561.19871,
27511.34665,
49124.53661,
76660.24766,
62745.99967,
28707.92585,
707.2616004,
58944.72491,
58679.72161,
47680.84612,
65791.90596,
6669.323405,
21352.08202,
20623.37729,
16101.23471,
8295.906031,
19958.593,
13815.75234,
75015.28363,
47191.16719,
72256.12664,
9488.113806,
26897.63026,
53791.83435,
10075.58715,
43153.84803,
21488.1513,
15055.66313,
12837.414,
35021.89573,
58184.26429,
43687.97872,
11766.6909,
56724.37656,
49093.91578,
17233.61009,
5486.022445,
63984.7768,
48338.86081,
33650.16324,
58731.56446,
62038.50911,
61357.71014,
54192.00299,
51588.08285,
8485.649846,
46910.92185,
4642.382059,
34544.68058,
44900.53072,
13713.36996,
10372.73985,
62721.32496,
46460.05415,
45211.37772,
45390.69069,
56798.74865,
75176.38669,
75437.04118,
10315.51492,
30496.62732,
70577.63951,
55384.09079,
15023.7388,
2204.018054,
37188.19715,
12897.13026,
49005.96468,
17239.76717,
59730.91452,
61827.63274,
24625.45433,
43785.51296,
10629.03204,
14223.68,
59089.07829,
51284.82586,
30299.92864,
31527.94169,
67137.66059,
46357.6076,
28924.20235,
5309.213871,
35280.19914,
49759.68276,
31923.41221,
59708.1723,
24980.1768,
8519.013478,
68668.75407,
27721.10722,
23719.49267,
56611.91763,
54775.58506,
44310.41359,
44408.89979,
77334.04344,
11253.66319,
28379.09957,
37541.40502,
55964.21644,
71943.18163,
40021.70702,
69036.27431,
59488.37922,
47818.41242,
64391.88042,
17476.84988,
24631.29759,
43173.91868,
19967.96645,
55408.37488,
69317.56929,
64690.22676,
21971.13105,
47056.0158,
11575.89688,
74554.71618,
62235.71397,
69292.8813,
6315.562681,
63719.92634,
10355.98875,
59080.82055,
18688.31979,
10756.10195,
48350.57995,
23147.40483,
75172.14844,
17390.6998,
21838.0348,
71408.18616,
68873.37507,
70111.04393,
57728.5987,
54338.5078,
63793.79645,
1227.302094,
33903.83228,
72496.20905,
59556.61379,
67630.9748,
43192.51784,
69116.41858,
63114.02311,
70975.53226,
48339.50195,
40689.26115,
62864.144,
15200.95618,
27131.9832,
13596.38524,
46034.98257,
47309.68687,
42540.72702,
43500.47885,
72545.5555,
52716.40705,
5870.490816,
38930.47951,
52017.25429,
62048.08596,
63937.6408,
1674.846215,
13304.23385,
73979.38071,
15138.94343,
36618.70993,
66954.47298,
54396.20306,
28028.56485,
43914.00266,
64790.97891,
64835.44459,
26482.07367,
36811.23696,
16920.66511,
15179.49928,
34441.70644,
72158.29587,
62360.80013,
49136.76848,
54862.73712,
67882.08336,
35548.48259,
75532.37404,
60256.65647,
70552.22049,
32393.89262,
72647.1027,
67150.82089,
48901.17349,
67140.38222,
40423.39952,
37124.61604,
12441.90905,
7111.793552,
52116.62974,
10259.7973,
26008.06015,
26531.18404,
44584.251,
6240.658766,
64411.84254,
50533.34081,
37487.25632,
33390.19571,
29316.91954,
70352.58897,
50491.05186,
65424.47405,
46931.99148,
25618.09567,
25182.95775,
40865.74876,
13919.12945,
51391.90529,
27862.50667,
41856.78601,
44945.12361,
600.565126,
54335.1774,
6570.261496,
25799.1812,
20297.16109,
17449.33717,
67653.48708,
57280.89163,
14169.33022,
22340.0454,
63009.30064,
51623.33046,
15401.48081,
65580.7248,
24388.27371,
48761.53362,
10458.4874,
28074.58296,
29117.69495,
75033.17094,
42398.4939,
32222.46919,
9527.328533,
47398.35402,
65468.60716,
28013.35744,
17833.18146,
13954.50709,
21771.16302,
14145.68316,
31403.25742,
29138.42962,
15299.44921,
28913.42063,
36947.50391,
30869.26768,
5284.96232,
30970.1522,
3215.66836,
12833.59564,
37367.47851,
33124.35949,
55372.68276,
23154.5903,
75998.72106,
31520.72855,
4093.917548,
145.6090951,
73191.42666,
62808.90323,
67021.5051,
17818.76931,
39796.84447,
65858.45045,
53913.74989,
32445.0308,
13723.37216,
64531.18216,
13450.91345,
3104.254159,
74157.51942,
43145.77129,
37958.9275,
54749.45738,
50168.64509,
62691.89418,
32558.57476,
49033.25727,
31990.76095,
8114.174353,
32377.53579,
7686.468667,
39559.81742,
4778.118521,
69791.87221,
26105.28379,
75385.94258,
75114.41013,
9057.729678,
54964.50519,
49694.51512,
17678.47226,
33595.3437,
63018.08099,
3474.420531,
15613.31365,
69476.69695,
58363.77538,
70787.27979,
43949.08002,
26487.4878,
63960.95834,
53664.00283,
2372.073871,
64377.99329,
54069.80616,
20666.43326,
25776.65135,
55329.01405,
60979.71929,
4013.495173,
11299.61819,
48119.4024,
55581.56595,
1573.171072,
13762.74547,
31675.71014,
13800.46079,
40682.5944,
64474.19574,
12059.20027,
71280.97935,
19323.41981,
8670.782225,
2732.261984,
19377.87045,
71783.77826,
77623.26223,
44107.32099,
53809.58497,
11841.00175,
3627.182795,
35363.20835,
914.0640259,
49845.83986,
31763.91715,
32683.38172,
74811.30869,
51900.94097,
73004.68529,
57418.61322,
67407.14946,
21662.82267,
36263.97703,
20312.31745,
47456.6697,
7221.441459,
31580.53388,
5492.443928,
20419.22451,
40440.32523,
28398.09139,
4495.816828,
53038.50942,
73014.63644,
73210.7983,
11903.2731,
44756.67507,
62864.43469,
50111.40115,
14600.62252,
36973.98582,
73662.0776,
3422.700738,
35922.0217,
28942.3446,
15411.51939,
18676.81426,
51557.22655,
36654.94322,
63360.53683,
53490.40852,
10588.45919,
14787.63003,
56074.34249,
12277.0932,
7968.044791,
32741.5695,
63545.80626,
72720.43711,
50502.61644,
3556.938234,
32394.17952,
64830.11627,
56331.93713,
72775.6306,
76562.97104,
41861.9052,
64292.99228,
77492.38795,
69937.40992,
20169.10547,
61140.50716,
19355.25455,
75085.43673,
17974.00977,
8575.805039,
1467.105594,
72467.354,
23115.17839,
51585.62645,
36698.42658,
65716.02297,
65567.28902,
17464.15893,
36618.44422,
41565.34655,
55701.98452,
1895.531043,
19824.02256,
23579.38629,
43271.4681,
38574.02743,
75919.46132,
368.3375446,
18699.77117,
19646.93231,
54471.83757,
74570.35857,
56096.15443,
41197.0768,
16217.54106,
45469.82566,
30651.61533,
23106.22553,
3193.265589,
47082.0612,
41330.12308,
25889.25024,
74747.59079,
25816.79458,
33583.67912,
53407.946,
44841.75164,
55527.83783,
51027.61583,
30500.61099,
28036.8422,
9024.935013,
12888.75397,
57689.7383,
39927.63427,
11520.77256,
18913.93126,
21462.31853,
17822.47763,
2478.952779,
74976.56114,
1482.534646,
7599.175278,
72313.80713,
1534.838393,
54294.8932,
35440.6559,
30958.55185,
73798.55176,
59624.94505,
5079.762988,
19555.2138,
48679.86825,
72643.30538,
57723.32518,
53197.8336,
16141.60901,
76320.3305,
20060.53114,
18574.69279,
37194.30968,
26098.52126,
20352.01564,
39999.68871,
29022.12322,
7336.415966,
20395.3837,
56822.81853,
38703.6891,
3308.857427,
69411.21427,
16358.30833,
33371.66256,
69020.17614,
71448.26217,
67309.34497,
54582.68016,
75259.23705,
8600.810456,
58926.76307,
61752.99726,
67344.65642,
25129.09087,
6906.433726,
61568.5128,
69362.69754,
50076.74871,
886.1232029,
46412.2421,
64438.49807,
10511.03587,
61515.13717,
60980.03996,
51811.05355,
56769.86015,
49957.03745,
24240.97518,
23872.28197,
58621.4718,
51729.06313,
20243.22508,
75818.97777,
8525.603399,
70415.21111,
34644.6068,
23957.58576,
68739.39895,
24674.62916,
67277.59755,
2386.335971,
69990.9082,
63872.63174,
10089.66841,
44104.98978,
19443.54169,
1566.839008,
20388.95228,
37486.00463,
15736.81894,
61092.74476,
38430.48265,
2480.767663,
67984.35857,
65141.5759,
2677.301843,
64019.78563,
29514.4748,
77107.18579,
46899.7154,
10404.76489,
29941.9321,
31781.31999,
24465.07078,
8754.247574,
169.3866957,
33944.79424,
77902.07965,
18442.72919,
12982.9633,
59671.91705,
26319.0097,
63266.10258,
67622.99659,
70851.59424,
63111.20321,
10141.95224,
10401.31887,
57380.48058,
2909.033637,
53482.7858,
29421.69559,
65971.74591,
72143.98158,
16119.20172,
62789.36728,
42265.91621,
18764.58534,
23044.17646,
73723.81154,
56721.34666,
17585.83826,
71458.3956,
13179.78827,
66264.65161,
4916.344516,
1843.712753,
43999.54702,
29086.80233,
56055.96265,
59132.00499,
63038.84352,
61774.6854,
22297.88923,
25407.93366,
14188.65148,
67559.40399,
22363.48877,
76129.19857,
75032.8291,
44954.98581,
11585.11241,
5210.178647,
33700.97807,
41638.00032,
19124.34253,
10494.54882,
12475.59006,
76183.18077,
66632.34076,
10889.73386,
33620.85495,
1143.544356,
48043.36064,
4197.10543,
35693.47965,
9880.644499,
10856.16897,
66198.30867,
2771.630893,
36562.35019,
29126.16933,
12461.25488,
17393.87309,
14767.62247,
2107.000579,
1384.633936,
17522.56165,
65827.24022,
17206.11879,
30675.4358,
36271.79635,
16946.35121,
59360.76918,
72887.69968,
69685.40349,
9662.38513,
10563.41559,
48867.16938,
56559.20077,
43609.03457,
20976.2014,
28221.67626,
67241.84835,
7437.485491,
16344.76352,
62615.7366,
33266.25651,
14067.80812,
52567.86792,
43566.51823,
62424.88435,
3237.179849,
43404.82256,
67093.10796,
65072.4463,
34898.57698,
39180.18701,
57133.63013,
70516.64897,
27749.89844,
59231.54928,
33287.97968,
66011.91909,
77990.73795,
68123.94746,
67711.39208,
42764.0681,
677.9949448,
975.2938954,
39155.31836,
64432.07595,
77919.37789,
26579.78554,
17275.47373,
1212.2131,
22998.76204,
62251.31478,
55280.50597,
36880.19299,
35620.49595,
59715.39296,
11558.89099,
48002.02066,
22209.68095,
55720.11075,
2776.596404,
35209.98694,
77082.61754,
44150.89529,
43230.01298,
57675.55646,
21531.84106,
77886.33829,
52667.93638,
67819.56139,
19707.84326,
23591.33954,
57127.42748,
21331.38921,
51555.44425,
51503.01827,
62252.58636,
76978.41717,
26769.13745,
67675.24974,
18919.95584,
33109.40236,
62462.07616,
62690.97755,
2054.087671,
64657.91631,
6142.599075,
1269.010528,
75843.37584,
72899.5369,
32491.68329,
6267.724864,
13020.0808,
67482.57215,
25626.07877,
68671.6279,
30304.98969,
4930.632546,
73950.00378,
64509.87051,
34330.34824,
60535.68258,
13213.2079,
29936.53018,
73557.98928,
72159.97165,
45179.99758,
63195.8118,
30802.01807,
46219.92717,
3354.011774,
33776.66032,
60657.95931,
15386.58186,
17434.79698,
9951.323964,
44168.06808,
28815.88611,
27942.48573,
77335.9282,
76326.27917,
34603.51229,
67044.06812,
1744.249267,
31995.10654,
3312.535844,
52653.06633,
73500.6512,
48950.50468,
60667.5273,
36051.7669,
31124.34926,
30797.51557,
75032.81686,
62630.19254,
61371.73772,
20049.80985,
32812.00686,
25739.72538,
6527.933423,
24474.37268,
45675.51312,
35682.9636,
34303.42249,
76854.82724,
47693.31107,
65696.04012,
49750.43416,
16343.65392,
69126.1887,
51456.25998,
12174.09506,
3825.196784,
38913.92751,
30608.46881,
9165.144058,
25997.76525,
47548.37782,
76052.78583,
9410.680711,
333.5634831,
62676.52015,
57400.51017,
70469.56225,
22282.74365,
62698.05815,
35640.35433,
74674.11716,
10027.78146,
27244.99717,
758.3703251,
33435.55476,
39967.58944,
46177.43767,
16808.73487,
45521.78541,
14143.29604,
51094.98175,
22338.53339,
49076.73946,
60174.32368,
71724.63159,
46900.26578,
67874.21203,
68656.39195,
59978.65861,
20952.26606,
77133.12271,
52034.20401,
17007.86517,
6822.469343,
7849.184674,
35912.38996,
38545.60761,
34026.34263,
16361.77028,
36578.83688,
73063.32618,
7666.19723,
22065.01759,
14407.36008,
66329.26495,
75589.9876,
7518.196215,
12200.97416,
29967.10707,
70426.98682,
57542.33252,
35527.58487,
64267.172,
20490.43422,
56832.72353,
